Barcode_x	Barcode_y	Condition1	Condition2	Type_of_gene_x	Type_of_gene_y	Z_Condition1	Z_Condition2	GI_Condition1	GI_Condition2	Class_Condition1	Class_Condition2	DeltaZ	DeltaGI	DeltaZ_FDR
NGL3	YFR057W	NoDrug	CSPL	Neutral	Neutral	-2.52785	-0.8877649	-0.01433056	-0.00748697	NEUTRAL	NEUTRAL	-0.6734616	-0.006843588	0.6943159
PSY3	YFR057W	NoDrug	CSPL	DNA_repair	Neutral	0.6600448	1.864887	0.003697136	0.015123	NEUTRAL	NEUTRAL	-1.159306	-0.01142586	0.6181453
RAD18	YFR057W	NoDrug	CSPL	DNA_repair	Neutral	1.920151	-0.3937083	0.01579127	-0.004710288	NEUTRAL	NEUTRAL	1.41216	0.02050156	0.5517015
RAD5	YFR057W	NoDrug	CSPL	DNA_repair	Neutral	3.617725	3.856906	0.02716545	0.04314814	NEUTRAL	NEUTRAL	-1.186218	-0.01598269	0.6059509
RAD51	YFR057W	NoDrug	CSPL	DNA_repair	Neutral	1.194837	3.645236	0.009307684	0.04063151	NEUTRAL	NEUTRAL	-2.303431	-0.03132383	0.2832237
RAD52	YFR057W	NoDrug	CSPL	DNA_repair	Neutral	4.040181	1.662072	0.05145814	0.02906208	NEUTRAL	NEUTRAL	1.0353	0.02239606	0.6556941
RAD54	YFR057W	NoDrug	CSPL	DNA_repair	Neutral	0.719186	-2.037627	0.004545196	-0.01809181	NEUTRAL	NEUTRAL	2.077091	0.022637	0.3578627
RAD55	YFR057W	NoDrug	CSPL	DNA_repair	Neutral	-1.172191	0.2253555	-0.008089965	0.002321954	NEUTRAL	NEUTRAL	-0.8395775	-0.01041192	0.6669434
RAD57	YFR057W	NoDrug	CSPL	DNA_repair	Neutral	-3.222265	-4.202143	-0.03811947	-0.06970939	NEUTRAL	NEUTRAL	1.550418	0.03158992	0.5100376
RAD59	YFR057W	NoDrug	CSPL	DNA_repair	Neutral	-3.652066	-2.918471	-0.02546019	-0.02854711	NEUTRAL	NEUTRAL	0.2569942	0.003086921	0.7839014
RAD61	YFR057W	NoDrug	CSPL	DNA_repair	Neutral	0.04148189	0.09704427	0.0003685135	0.001246118	NEUTRAL	NEUTRAL	-0.0562054	-0.0008776048	0.8019283
RTT101	YFR057W	NoDrug	CSPL	DNA_repair	Neutral	3.310977	2.480304	0.02164364	0.02302704	NEUTRAL	NEUTRAL	-0.1218374	-0.001383396	0.7938982
RTT107	YFR057W	NoDrug	CSPL	DNA_repair	Neutral	2.850307	3.259819	0.02072216	0.0337866	NEUTRAL	NEUTRAL	-1.031934	-0.01306444	0.644594
SGS1	YFR057W	NoDrug	CSPL	DNA_repair	Neutral	-2.551259	-5.246393	-0.0179717	-0.05616596	NEUTRAL	NEUTRAL	2.980363	0.03819426	0.1136114
SHU1	YFR057W	NoDrug	CSPL	DNA_repair	Neutral	-2.567295	-1.294067	-0.01623689	-0.01212477	NEUTRAL	NEUTRAL	-0.3637663	-0.004112122	0.7642497
SHU2	YFR057W	NoDrug	CSPL	DNA_repair	Neutral	-0.03163209	1.224181	-0.0002324533	0.0121888	NEUTRAL	NEUTRAL	-1.003745	-0.01242126	0.6497305
SLX4	YFR057W	NoDrug	CSPL	DNA_repair	Neutral	0.7628615	1.681133	0.006188558	0.01991201	NEUTRAL	NEUTRAL	-0.9559282	-0.01372345	0.6574642
SRS2	YFR057W	NoDrug	CSPL	DNA_repair	Neutral	-1.081753	-0.6526061	-0.006672322	-0.005743066	NEUTRAL	NEUTRAL	-0.08647007	-0.0009292561	0.7964047
YBR259W	YFR057W	NoDrug	CSPL	Neutral	Neutral	2.207316	0.7362025	0.01539954	0.007526962	NEUTRAL	NEUTRAL	0.636037	0.007872582	0.7102717
YCL047C	YFR057W	NoDrug	CSPL	Neutral	Neutral	3.543898	2.294034	0.02308215	0.02262652	NEUTRAL	NEUTRAL	0.0385483	0.0004556282	0.8093489
YDL027C	YFR057W	NoDrug	CSPL	Neutral	Neutral	-2.667096	0.00902733	-0.01579443	7.473889e-05	NEUTRAL	NEUTRAL	-1.558993	-0.01586917	0.4868049
APT2	YJR037W	NoDrug	CSPL	Neutral	Neutral	0.4750491	1.955091	0.004202407	0.02471571	NEUTRAL	NEUTRAL	-1.329486	-0.0205133	0.5631324
CLA4	YJR037W	NoDrug	CSPL	DNA_repair	Neutral	-1.611096	0.116969	-0.01715146	0.001939132	NEUTRAL	NEUTRAL	-0.9689663	-0.01909059	0.6571256
CSM2	YJR037W	NoDrug	CSPL	DNA_repair	Neutral	-2.24896	-1.819469	-0.01460033	-0.01697271	NEUTRAL	NEUTRAL	0.2087423	0.002372376	0.7924213
CSM3	YJR037W	NoDrug	CSPL	DNA_repair	Neutral	-2.633386	-2.231406	-0.02014223	-0.0242308	NEUTRAL	NEUTRAL	0.3078194	0.004088574	0.7832011
FLO8	YJR037W	NoDrug	CSPL	Neutral	Neutral	0.05558249	-0.9418393	0.0003744634	-0.008879633	NEUTRAL	NEUTRAL	0.7986137	0.009254096	0.6870946
GAL2	YJR037W	NoDrug	CSPL	Neutral	Neutral	-1.193739	0.6156625	-0.007837844	0.006219913	NEUTRAL	NEUTRAL	-1.166725	-0.01405776	0.614578
HO	YJR037W	NoDrug	CSPL	Neutral	Neutral	0.6785316	0.5252931	0.004007918	0.004476645	NEUTRAL	NEUTRAL	-0.04520437	-0.0004687267	0.8027199
MAG1	YJR037W	NoDrug	CSPL	DNA_repair	Neutral	0.6520973	0.7409166	0.007457799	0.01224605	NEUTRAL	NEUTRAL	-0.2382305	-0.004788253	0.7832011
MAL13	YJR037W	NoDrug	CSPL	Neutral	Neutral	3.156287	2.535403	0.02849888	0.03182289	NEUTRAL	NEUTRAL	-0.2149831	-0.003324012	0.7832011
MMS1	YJR037W	NoDrug	CSPL	DNA_repair	Neutral	0.6854747	-1.410031	0.007580122	-0.01986847	NEUTRAL	NEUTRAL	1.532426	0.02744859	0.5166429
MMS4	YJR037W	NoDrug	CSPL	DNA_repair	Neutral	-1.966962	-0.4220298	-0.01838964	-0.005733139	NEUTRAL	NEUTRAL	-0.7674808	-0.0126565	0.6855832
MPH1	YJR037W	NoDrug	CSPL	DNA_repair	Neutral	-2.183451	-1.93195	-0.02415257	-0.03014266	NEUTRAL	NEUTRAL	0.3131975	0.005990089	0.7832011
MUS81	YJR037W	NoDrug	CSPL	DNA_repair	Neutral	-0.5089955	0.3956659	-0.005863039	0.006332171	NEUTRAL	NEUTRAL	-0.6184756	-0.01219521	0.7048377
NGL3	YJR037W	NoDrug	CSPL	Neutral	Neutral	-1.903327	-1.530345	-0.01178579	-0.01364639	NEUTRAL	NEUTRAL	0.1713837	0.001860598	0.7938982
PSY3	YJR037W	NoDrug	CSPL	DNA_repair	Neutral	0.04516301	1.351599	0.0002740555	0.01162434	NEUTRAL	NEUTRAL	-1.078343	-0.01135028	0.6384682
RAD18	YJR037W	NoDrug	CSPL	DNA_repair	Neutral	2.821831	2.733782	0.02010814	0.02815259	NEUTRAL	NEUTRAL	-0.6423683	-0.008044451	0.6985906
RAD5	YJR037W	NoDrug	CSPL	DNA_repair	Neutral	1.668489	3.808621	0.0105959	0.03599726	NEUTRAL	NEUTRAL	-2.230755	-0.02540136	0.3051374
RAD51	YJR037W	NoDrug	CSPL	DNA_repair	Neutral	1.158503	0.3371471	0.01448778	0.005653087	NEUTRAL	NEUTRAL	0.4223615	0.008834692	0.7613501
RAD52	YJR037W	NoDrug	CSPL	DNA_repair	Neutral	-1.223688	-0.9316593	-0.01715594	-0.01703809	NEUTRAL	NEUTRAL	-0.005114205	-0.0001178493	0.8080871
RAD54	YJR037W	NoDrug	CSPL	DNA_repair	Neutral	-0.5840112	0.2378187	-0.00433443	0.002347051	NEUTRAL	NEUTRAL	-0.5410821	-0.006681481	0.723321
RAD55	YJR037W	NoDrug	CSPL	DNA_repair	Neutral	-1.209528	-3.000646	-0.01377669	-0.04898216	NEUTRAL	NEUTRAL	1.768686	0.03520546	0.4401619
RAD57	YJR037W	NoDrug	CSPL	DNA_repair	Neutral	1.162629	2.422531	0.01110615	0.03261531	NEUTRAL	NEUTRAL	-1.302955	-0.02150916	0.565959
RAD59	YJR037W	NoDrug	CSPL	DNA_repair	Neutral	2.146156	2.196286	0.01986945	0.02725578	NEUTRAL	NEUTRAL	-0.4770638	-0.007386331	0.7369217
RAD61	YJR037W	NoDrug	CSPL	DNA_repair	Neutral	3.011895	1.563521	0.0306371	0.02263788	NEUTRAL	NEUTRAL	0.4520669	0.007999226	0.7511092
RTT101	YJR037W	NoDrug	CSPL	DNA_repair	Neutral	-1.027534	-2.220876	-0.008506002	-0.02394967	NEUTRAL	NEUTRAL	1.135997	0.01544366	0.6376698
RTT107	YJR037W	NoDrug	CSPL	DNA_repair	Neutral	-1.534556	-1.496786	-0.01715	-0.02329699	NEUTRAL	NEUTRAL	0.3208007	0.00614699	0.7832011
SGS1	YJR037W	NoDrug	CSPL	DNA_repair	Neutral	0.3842771	2.455045	0.004034203	0.03603134	NEUTRAL	NEUTRAL	-1.77322	-0.03199713	0.4165614
SHU1	YJR037W	NoDrug	CSPL	DNA_repair	Neutral	-0.2636473	1.056411	-0.001631976	0.009413168	NEUTRAL	NEUTRAL	-1.018025	-0.01104514	0.6489577
SHU2	YJR037W	NoDrug	CSPL	DNA_repair	Neutral	2.804027	3.010127	0.01720505	0.0252113	NEUTRAL	NEUTRAL	-0.7711253	-0.008006249	0.6855832
SLX4	YJR037W	NoDrug	CSPL	DNA_repair	Neutral	0.964991	3.431858	0.009233341	0.04641315	NEUTRAL	NEUTRAL	-2.244245	-0.03717981	0.3038461
SRS2	YJR037W	NoDrug	CSPL	DNA_repair	Neutral	1.746265	-1.162559	0.01109903	-0.01035769	NEUTRAL	NEUTRAL	1.960566	0.02145672	0.3874195
YBR259W	YJR037W	NoDrug	CSPL	Neutral	Neutral	-2.740214	-2.215997	-0.02500463	-0.02901937	NEUTRAL	NEUTRAL	0.2515332	0.004014744	0.7845076
YCL047C	YJR037W	NoDrug	CSPL	Neutral	Neutral	-1.775986	-1.379974	-0.01731732	-0.01970778	NEUTRAL	NEUTRAL	0.1382364	0.002390463	0.7964047
YDL027C	YJR037W	NoDrug	CSPL	Neutral	Neutral	-1.400186	-2.575013	-0.009510883	-0.02378304	NEUTRAL	NEUTRAL	1.244854	0.01427216	0.6008189
YFR057W	YJR037W	NoDrug	CSPL	Neutral	Neutral	1.225168	1.715869	0.01115658	0.02388125	NEUTRAL	NEUTRAL	-0.7650632	-0.01272467	0.6857141
APT2	YKR011C	NoDrug	CSPL	Neutral	Neutral	1.104225	1.447063	0.00680261	0.01297349	NEUTRAL	NEUTRAL	-0.5672816	-0.006170877	0.7147806
CLA4	YKR011C	NoDrug	CSPL	DNA_repair	Neutral	-3.475976	-3.089037	-0.01779699	-0.02365849	NEUTRAL	NEUTRAL	0.6362466	0.0058615	0.7102717
CSM2	YKR011C	NoDrug	CSPL	DNA_repair	Neutral	2.444594	3.641965	0.0132794	0.02886255	NEUTRAL	NEUTRAL	-1.621892	-0.01558315	0.4694239
CSM3	YKR011C	NoDrug	CSPL	DNA_repair	Neutral	-2.195813	-1.142091	-0.0104405	-0.008011078	NEUTRAL	NEUTRAL	-0.2866899	-0.002429418	0.7826674
FLO8	YKR011C	NoDrug	CSPL	Neutral	Neutral	-0.8733875	2.681073	-0.004746006	0.02154428	NEUTRAL	NEUTRAL	-2.710181	-0.02629029	0.1649091
GAL2	YKR011C	NoDrug	CSPL	Neutral	Neutral	3.660227	1.856779	0.02051765	0.01516898	NEUTRAL	NEUTRAL	0.5398477	0.00534867	0.7352033
HO	YKR011C	NoDrug	CSPL	Neutral	Neutral	1.208155	0.9220913	0.005619699	0.006026597	NEUTRAL	NEUTRAL	-0.05072269	-0.0004068984	0.8026575
MAG1	YKR011C	NoDrug	CSPL	DNA_repair	Neutral	-1.461458	0.8211011	-0.008137485	0.006555207	NEUTRAL	NEUTRAL	-1.509517	-0.01469269	0.5083743
MAL13	YKR011C	NoDrug	CSPL	Neutral	Neutral	-1.831232	-4.376578	-0.01195297	-0.04001843	NEUTRAL	NEUTRAL	2.498149	0.02806546	0.2378777
MMS1	YKR011C	NoDrug	CSPL	DNA_repair	Neutral	-1.461908	0.6216906	-0.008698374	0.004962149	NEUTRAL	NEUTRAL	-1.37217	-0.01366052	0.5505836
MMS4	YKR011C	NoDrug	CSPL	DNA_repair	Neutral	3.613555	1.570458	0.02035338	0.01264515	NEUTRAL	NEUTRAL	0.7844413	0.007708229	0.6909904
MPH1	YKR011C	NoDrug	CSPL	DNA_repair	Neutral	-2.356676	-5.536374	-0.01555362	-0.0518059	NEUTRAL	NEUTRAL	3.165952	0.03625228	0.07856043
MUS81	YKR011C	NoDrug	CSPL	DNA_repair	Neutral	-3.676244	-2.929201	-0.02085778	-0.02445804	NEUTRAL	NEUTRAL	0.3566388	0.00360026	0.7803869
NGL3	YKR011C	NoDrug	CSPL	Neutral	Neutral	1.304049	1.995946	0.006133954	0.01397482	NEUTRAL	NEUTRAL	-0.9295718	-0.007840868	0.6620731
PSY3	YKR011C	NoDrug	CSPL	DNA_repair	Neutral	1.77505	1.567657	0.007928018	0.01000283	NEUTRAL	NEUTRAL	-0.2663906	-0.002074812	0.7832011
RAD18	YKR011C	NoDrug	CSPL	DNA_repair	Neutral	-0.895209	-3.700985	-0.006899812	-0.04076121	NEUTRAL	NEUTRAL	2.518952	0.0338614	0.234715
RAD5	YKR011C	NoDrug	CSPL	DNA_repair	Neutral	4.32451	-0.02622559	0.0296395	-0.0002662461	NEUTRAL	NEUTRAL	2.441458	0.02990574	0.2606445
RAD51	YKR011C	NoDrug	CSPL	DNA_repair	Neutral	2.330498	2.391036	0.01417517	0.02027808	NEUTRAL	NEUTRAL	-0.5847633	-0.006102911	0.7103498
RAD52	YKR011C	NoDrug	CSPL	DNA_repair	Neutral	0.3751813	-2.088115	0.005219554	-0.03833659	NEUTRAL	NEUTRAL	1.890862	0.04355614	0.4073408
RAD54	YKR011C	NoDrug	CSPL	DNA_repair	Neutral	-3.61102	-3.423181	-0.01824973	-0.02389702	NEUTRAL	NEUTRAL	0.6552657	0.005647287	0.7088617
RAD55	YKR011C	NoDrug	CSPL	DNA_repair	Neutral	-2.063639	-0.7533669	-0.01098903	-0.005693404	NEUTRAL	NEUTRAL	-0.5728136	-0.005295626	0.7139526
RAD57	YKR011C	NoDrug	CSPL	DNA_repair	Neutral	0.1188236	-1.833564	0.001197177	-0.02578814	NEUTRAL	NEUTRAL	1.559765	0.02698532	0.5083743
RAD59	YKR011C	NoDrug	CSPL	DNA_repair	Neutral	1.957667	2.512024	0.0105215	0.01864843	NEUTRAL	NEUTRAL	-0.8867404	-0.008126926	0.6644661
RAD61	YKR011C	NoDrug	CSPL	DNA_repair	Neutral	-2.374941	-4.141242	-0.01704786	-0.04202215	NEUTRAL	NEUTRAL	2.00927	0.02497429	0.3753442
RTT101	YKR011C	NoDrug	CSPL	DNA_repair	Neutral	1.295312	2.28955	0.006945134	0.0168471	NEUTRAL	NEUTRAL	-1.087588	-0.009901971	0.6376698
RTT107	YKR011C	NoDrug	CSPL	DNA_repair	Neutral	-1.684141	-2.406368	-0.008975762	-0.01752762	NEUTRAL	NEUTRAL	0.9475263	0.008551857	0.6644661
SGS1	YKR011C	NoDrug	CSPL	DNA_repair	Neutral	-3.207944	-4.549233	-0.01660281	-0.03467975	NEUTRAL	NEUTRAL	1.96188	0.01807694	0.3874195
SHU1	YKR011C	NoDrug	CSPL	DNA_repair	Neutral	-0.2026202	-1.026677	-0.001059002	-0.007994386	NEUTRAL	NEUTRAL	0.7395295	0.006935384	0.6909904
SHU2	YKR011C	NoDrug	CSPL	DNA_repair	Neutral	2.399429	0.527669	0.0159935	0.004784058	NEUTRAL	NEUTRAL	0.9961333	0.01120945	0.6594325
SLX4	YKR011C	NoDrug	CSPL	DNA_repair	Neutral	0.8759005	-0.9109022	0.005735123	-0.008557067	NEUTRAL	NEUTRAL	1.24814	0.01429219	0.6008189
SRS2	YKR011C	NoDrug	CSPL	DNA_repair	Neutral	-1.46077	-1.487972	-0.007665748	-0.01090494	NEUTRAL	NEUTRAL	0.3593587	0.003239197	0.7803869
YBR259W	YKR011C	NoDrug	CSPL	Neutral	Neutral	1.156738	1.119017	0.006115384	0.008448447	NEUTRAL	NEUTRAL	-0.25313	-0.002333064	0.7832011
YCL047C	YKR011C	NoDrug	CSPL	Neutral	Neutral	-3.222199	-4.146359	-0.01478924	-0.02786923	NEUTRAL	NEUTRAL	1.607078	0.01307998	0.4868049
YDL027C	YKR011C	NoDrug	CSPL	Neutral	Neutral	-2.326352	-2.039003	-0.01055072	-0.01264675	NEUTRAL	NEUTRAL	0.2727899	0.002096031	0.7832011
YFR057W	YKR011C	NoDrug	CSPL	Neutral	Neutral	-0.2393438	0.9603966	-0.001385269	0.008198238	NEUTRAL	NEUTRAL	-0.9292257	-0.009583507	0.6620731
YJR037W	YKR011C	NoDrug	CSPL	Neutral	Neutral	1.060721	1.729561	0.006575027	0.01569253	NEUTRAL	NEUTRAL	-0.8297396	-0.009117503	0.6669434
APT2	YLR179C	NoDrug	CSPL	Neutral	Neutral	-1.591852	-1.6018	-0.01014097	-0.01427587	NEUTRAL	NEUTRAL	0.3774402	0.004134903	0.7755089
CLA4	YLR179C	NoDrug	CSPL	DNA_repair	Neutral	-0.2458083	-1.220125	-0.001343041	-0.00988371	NEUTRAL	NEUTRAL	0.8740852	0.008540669	0.6675532
CSM2	YLR179C	NoDrug	CSPL	DNA_repair	Neutral	-0.1708518	0.4098556	-0.0009148088	0.003076997	NEUTRAL	NEUTRAL	-0.4328897	-0.003991806	0.7446494
CSM3	YLR179C	NoDrug	CSPL	DNA_repair	Neutral	0.6431004	1.572647	0.003177576	0.01116082	NEUTRAL	NEUTRAL	-0.9231878	-0.007983244	0.6630221
FLO8	YLR179C	NoDrug	CSPL	Neutral	Neutral	1.255444	0.9180403	0.006876336	0.007072012	NEUTRAL	NEUTRAL	-0.02070188	-0.000195676	0.8067896
GAL2	YLR179C	NoDrug	CSPL	Neutral	Neutral	1.823545	2.644898	0.01000836	0.02083512	NEUTRAL	NEUTRAL	-1.127682	-0.01082676	0.6244664
HO	YLR179C	NoDrug	CSPL	Neutral	Neutral	-0.747327	-0.5415757	-0.003506254	-0.003448911	NEUTRAL	NEUTRAL	-0.007249529	-5.734345e-05	0.8080871
MAG1	YLR179C	NoDrug	CSPL	DNA_repair	Neutral	2.206139	2.36489	0.0127204	0.01951633	NEUTRAL	NEUTRAL	-0.6750517	-0.006795929	0.6943159
MAL13	YLR179C	NoDrug	CSPL	Neutral	Neutral	-0.7558723	0.5144334	-0.004938265	0.004533328	NEUTRAL	NEUTRAL	-0.863416	-0.009471593	0.6660037
MMS1	YLR179C	NoDrug	CSPL	DNA_repair	Neutral	2.252962	0.1235164	0.01445991	0.001049649	NEUTRAL	NEUTRAL	1.25925	0.01341026	0.5978657
MMS4	YLR179C	NoDrug	CSPL	DNA_repair	Neutral	-3.342415	-2.106058	-0.01955574	-0.01736983	NEUTRAL	NEUTRAL	-0.2161679	-0.002185904	0.7832011
MPH1	YLR179C	NoDrug	CSPL	DNA_repair	Neutral	-0.04003948	0.4021051	-0.0002699078	0.003712495	NEUTRAL	NEUTRAL	-0.3483653	-0.003982402	0.7711289
MUS81	YLR179C	NoDrug	CSPL	DNA_repair	Neutral	3.418613	4.545681	0.01977783	0.03888094	NEUTRAL	NEUTRAL	-1.849965	-0.01910312	0.405368
NGL3	YLR179C	NoDrug	CSPL	Neutral	Neutral	2.452829	2.03931	0.01151652	0.01362739	NEUTRAL	NEUTRAL	-0.2584652	-0.002110866	0.7832011
PSY3	YLR179C	NoDrug	CSPL	DNA_repair	Neutral	-0.3688234	-3.502928	-0.00167625	-0.0218842	NEUTRAL	NEUTRAL	2.615694	0.02020795	0.2017563
RAD18	YLR179C	NoDrug	CSPL	DNA_repair	Neutral	1.6081	3.800677	0.01185007	0.03779758	NEUTRAL	NEUTRAL	-2.096333	-0.02594751	0.3377647
RAD5	YLR179C	NoDrug	CSPL	DNA_repair	Neutral	-3.522116	-2.523712	-0.02229744	-0.02258243	NEUTRAL	NEUTRAL	0.0260008	0.0002849979	0.8114086
RAD51	YLR179C	NoDrug	CSPL	DNA_repair	Neutral	-2.184212	-1.61305	-0.01423712	-0.01461537	NEUTRAL	NEUTRAL	0.03388765	0.0003782433	0.8099765
RAD52	YLR179C	NoDrug	CSPL	DNA_repair	Neutral	-2.168871	-0.7427549	-0.03354304	-0.01384028	NEUTRAL	NEUTRAL	-0.8136342	-0.01970276	0.6719073
RAD54	YLR179C	NoDrug	CSPL	DNA_repair	Neutral	-1.102494	0.9267857	-0.005779846	0.006443962	NEUTRAL	NEUTRAL	-1.403751	-0.01222381	0.5314885
RAD55	YLR179C	NoDrug	CSPL	DNA_repair	Neutral	3.278547	4.261639	0.01859828	0.03389342	NEUTRAL	NEUTRAL	-1.565691	-0.01529514	0.4855553
RAD57	YLR179C	NoDrug	CSPL	DNA_repair	Neutral	2.027561	3.421719	0.02012341	0.04440758	NEUTRAL	NEUTRAL	-1.486343	-0.02428416	0.5165822
RAD59	YLR179C	NoDrug	CSPL	DNA_repair	Neutral	1.910399	0.2800675	0.01066249	0.002100988	NEUTRAL	NEUTRAL	0.9156473	0.008561505	0.6653608
RAD61	YLR179C	NoDrug	CSPL	DNA_repair	Neutral	1.62339	0.0125112	0.01186824	0.0001272132	NEUTRAL	NEUTRAL	0.9375298	0.01174103	0.6644661
RTT101	YLR179C	NoDrug	CSPL	DNA_repair	Neutral	-1.938267	-3.578986	-0.01079674	-0.02687199	NEUTRAL	NEUTRAL	1.719476	0.01607525	0.4550844
RTT107	YLR179C	NoDrug	CSPL	DNA_repair	Neutral	0.3461714	2.683528	0.002016846	0.02123275	NEUTRAL	NEUTRAL	-1.955644	-0.0192159	0.3753442
SGS1	YLR179C	NoDrug	CSPL	DNA_repair	Neutral	-0.3861131	1.679676	-0.002111421	0.01333302	NEUTRAL	NEUTRAL	-1.602265	-0.01544444	0.4746543
SHU1	YLR179C	NoDrug	CSPL	DNA_repair	Neutral	2.705703	1.637351	0.01407094	0.01194698	NEUTRAL	NEUTRAL	0.2370442	0.002123953	0.7856491
SHU2	YLR179C	NoDrug	CSPL	DNA_repair	Neutral	-2.1063	-4.056182	-0.01302695	-0.03176129	NEUTRAL	NEUTRAL	1.877519	0.01873434	0.4073408
SLX4	YLR179C	NoDrug	CSPL	DNA_repair	Neutral	-0.3554661	0.1776376	-0.002431366	0.001685476	NEUTRAL	NEUTRAL	-0.3519668	-0.004116842	0.7702251
SRS2	YLR179C	NoDrug	CSPL	DNA_repair	Neutral	-0.3440983	-0.9945039	-0.001725978	-0.006706353	NEUTRAL	NEUTRAL	0.5925938	0.004980375	0.723321
YBR259W	YLR179C	NoDrug	CSPL	Neutral	Neutral	-2.457274	-4.534077	-0.01354841	-0.03503899	NEUTRAL	NEUTRAL	2.263791	0.02149058	0.305949
YCL047C	YLR179C	NoDrug	CSPL	Neutral	Neutral	-2.097046	0.5793841	-0.01047958	0.004161452	NEUTRAL	NEUTRAL	-1.673266	-0.01464103	0.4550844
YDL027C	YLR179C	NoDrug	CSPL	Neutral	Neutral	0.3247616	-0.6445902	0.001521714	-0.004025923	NEUTRAL	NEUTRAL	0.7105115	0.005547637	0.6953203
YFR057W	YLR179C	NoDrug	CSPL	Neutral	Neutral	4.085444	2.943208	0.02444184	0.02566307	NEUTRAL	NEUTRAL	-0.1154878	-0.001221228	0.7938982
YJR037W	YLR179C	NoDrug	CSPL	Neutral	Neutral	3.173129	3.509725	0.02124422	0.03440493	NEUTRAL	NEUTRAL	-1.108657	-0.01316071	0.6310419
YKR011C	YLR179C	NoDrug	CSPL	Neutral	Neutral	-1.975107	-3.662598	-0.009347573	-0.02440428	NEUTRAL	NEUTRAL	1.842285	0.01505671	0.4117652
APT2	YLR356W	NoDrug	CSPL	Neutral	Neutral	-0.2288946	1.467396	-0.001431737	0.01250404	NEUTRAL	NEUTRAL	-1.318357	-0.01393578	0.5653359
CLA4	YLR356W	NoDrug	CSPL	DNA_repair	Neutral	-0.6636038	-0.6808744	-0.003560565	-0.005278021	NEUTRAL	NEUTRAL	0.1821735	0.001717457	0.7938982
CSM2	YLR356W	NoDrug	CSPL	DNA_repair	Neutral	-1.277261	-0.792403	-0.006730801	-0.005706985	NEUTRAL	NEUTRAL	-0.1147243	-0.001023817	0.7938982
CSM3	YLR356W	NoDrug	CSPL	DNA_repair	Neutral	-0.6094836	1.098006	-0.002883788	0.00723668	NEUTRAL	NEUTRAL	-1.247396	-0.01012047	0.5860232
FLO8	YLR356W	NoDrug	CSPL	Neutral	Neutral	5.053338	5.258618	0.02686324	0.0382175	NEUTRAL	NEUTRAL	-1.260985	-0.01135427	0.5856886
GAL2	YLR356W	NoDrug	CSPL	Neutral	Neutral	-2.208411	-2.24025	-0.01188541	-0.016995	NEUTRAL	NEUTRAL	0.5493382	0.005109588	0.7305123
HO	YLR356W	NoDrug	CSPL	Neutral	Neutral	-0.6925151	-2.869448	-0.003134336	-0.01717619	NEUTRAL	NEUTRAL	1.871155	0.01404185	0.4077375
MAG1	YLR356W	NoDrug	CSPL	DNA_repair	Neutral	-1.025144	1.194109	-0.005709558	0.009183055	NEUTRAL	NEUTRAL	-1.568424	-0.01489261	0.4855553
MAL13	YLR356W	NoDrug	CSPL	Neutral	Neutral	0.7349227	0.537958	0.004793628	0.004598721	NEUTRAL	NEUTRAL	0.01812626	0.0001949068	0.8099765
MMS1	YLR356W	NoDrug	CSPL	DNA_repair	Neutral	-0.5494228	0.4613053	-0.003279042	0.00350369	NEUTRAL	NEUTRAL	-0.7021844	-0.006782731	0.6909904
MMS4	YLR356W	NoDrug	CSPL	DNA_repair	Neutral	-2.333627	-3.508052	-0.01289423	-0.02657781	NEUTRAL	NEUTRAL	1.45926	0.01368358	0.5288548
MPH1	YLR356W	NoDrug	CSPL	DNA_repair	Neutral	1.18222	3.127238	0.00762664	0.02691772	NEUTRAL	NEUTRAL	-1.793405	-0.01929108	0.4117652
MUS81	YLR356W	NoDrug	CSPL	DNA_repair	Neutral	2.432797	1.399193	0.01387388	0.01128529	NEUTRAL	NEUTRAL	0.2620543	0.002588586	0.7832011
NGL3	YLR356W	NoDrug	CSPL	Neutral	Neutral	-0.8302659	-1.89005	-0.003871566	-0.01220879	NEUTRAL	NEUTRAL	1.046502	0.008337223	0.6525173
RAD18	YLR356W	NoDrug	CSPL	DNA_repair	Neutral	-1.227103	2.054777	-0.008404328	0.01878988	NEUTRAL	NEUTRAL	-2.380249	-0.02719421	0.2615193
RAD5	YLR356W	NoDrug	CSPL	DNA_repair	Neutral	-4.441734	-4.609814	-0.02733545	-0.03958093	NEUTRAL	NEUTRAL	1.159171	0.01224548	0.6310419
RAD51	YLR356W	NoDrug	CSPL	DNA_repair	Neutral	0.5576336	0.4087043	0.003408441	0.003326055	NEUTRAL	NEUTRAL	0.008094635	8.238588e-05	0.8093489
RAD52	YLR356W	NoDrug	CSPL	DNA_repair	Neutral	-0.574967	-0.3763577	-0.007268134	-0.005874252	NEUTRAL	NEUTRAL	-0.06939903	-0.001393882	0.8012238
RAD54	YLR356W	NoDrug	CSPL	DNA_repair	Neutral	0.6792936	0.7843215	0.003338317	0.004973943	NEUTRAL	NEUTRAL	-0.203867	-0.001635626	0.7845076
RAD55	YLR356W	NoDrug	CSPL	DNA_repair	Neutral	-0.7257533	-1.232648	-0.003992047	-0.00922315	NEUTRAL	NEUTRAL	0.5632915	0.005231104	0.7264966
